b'female',27,23,b'0',3,6,8,5,5,1,20,20,20,10,10,20,7,8,7,8,7,5,6,6,5,6,3,0.44,2,2,3,2,b'0'
b'female',27,24,b'0',4,5,5,3,5,1,20,20,20,10,10,20,7,8,7,8,7,5,7,7,5,7,3,-0.04,2,2,4,3,b'0'
b'female',27,24,b'0',6,7,6,6,8,5,20,20,20,10,10,20,7,8,7,8,7,6,8,8,7,7,6,-0.21,2,2,6,6,b'1'
b'female',27,28,b'0',7,7,7,5,6,5,20,20,20,10,10,20,7,8,7,8,7,6,7,7,4,6,6,-0.02,2,2,6,6,b'1'
b'female',27,26,b'0',5,8,5,5,6,5,20,20,20,10,10,20,7,8,7,8,7,8,7,7,7,6,7,-0.33,2,2,7,4,b'0'
b'female',27,30,b'0',,5,6,5,6,3,20,20,20,10,10,20,7,8,7,8,7,5,7,7,6,6,5,0.27,2,2,5,4,b'0'
b'female',27,22,b'0',4,6,6,5,,3,20,20,20,10,10,20,7,8,7,8,7,7,7,7,7,7,6,0.73,2,2,7,4,b'0'
b'female',27,25,b'0',7,8,7,7,7,,20,20,20,10,10,20,7,8,7,8,7,6,7,7,5,7,4,-0.08,2,2,5,3,b'0'
b'female',27,27,b'1',6,8,7,6,,,20,20,20,10,10,20,7,8,7,8,7,5,6,7,7,7,7,0.12,2,2,6,6,b'0'
b'female',27,23,b'0',2,2,3,2,2,1,20,20,20,10,10,20,7,8,7,8,7,3,4,5,4,4,2,-0.52,2,2,2,1,b'0'
b'female',27,21,b'0',4,6,7,6,5,5,20,20,20,10,10,20,7,8,7,8,7,3,6,7,5,5,4,0.03,2,2,2,2,b'0'
b'female',27,28,b'0',6,8,8,7,8,6,20,20,20,10,10,20,7,8,7,8,7,7,7,8,6,7,8,0.5,2,2,8,5,b'0'
b'female',27,28,b'0',4,7,7,6,6,5,20,20,20,10,10,20,7,8,7,8,7,4,5,5,4,5,4,0.33,2,2,4,2,b'0'
b'female',27,23,b'1',5,8,9,7,10,8,20,20,20,10,10,20,7,8,7,8,7,6,7,7,7,7,7,0.16,2,2,7,6,b'0'
b'female',21,25,b'1',5,4,3,7,4,3,10,20,40,10,10,10,5,8,6,7,8,5,7,6,6,6,7,0.22,3,3,8,6,b'0'
b'female',21,30,b'1',8,8,8,8,8,,10,20,40,10,10,10,5,8,6,7,8,5,7,7,6,6,7,0.06,3,3,7,6,b'0'
b'female',21,23,b'1',6,10,9,8,9,,10,20,40,10,10,10,5,8,6,7,8,6,6,7,6,6,6,0.41,3,3,6.5,5,b'0'
b'female',21,24,b'0',4,6,5,4,3,2,10,20,40,10,10,10,5,8,6,7,8,5,7,8,6,6,7,-0.35,3,3,7,6,b'1'
b'female',21,28,b'0',7,8,7,6,6,6,10,20,40,10,10,10,5,8,6,7,8,6,7,7,6,7,5,-0.1,3,3,7,5,b'1'
b'female',21,26,b'0',6,8,9,8,8,9,10,20,40,10,10,10,5,8,6,7,8,7,6,7,7,7,6,-0.52,3,3,7,5,b'0'
b'female',21,30,b'0',5,6,6,4,7,4,10,20,40,10,10,10,5,8,6,7,8,5,6,7,6,6,6,0.21,3,3,6,5,b'0'
b'female',21,22,b'0',4,6,6,4,3,3,10,20,40,10,10,10,5,8,6,7,8,6,6,6,8,6,5,0.58,3,3,6,5,b'0'
b'female',21,25,b'1',7,8,8,6,7,3,10,20,40,10,10,10,5,8,6,7,8,7,7,6,7,6,7,-0.23,3,3,8,6,b'0'
b'female',21,27,b'0',5,,7,6,,,10,20,40,10,10,10,5,8,6,7,8,6,6,7,8,8,7,0.05,3,3,7,5,b'0'
b'female',21,23,b'0',4,6,4,1,1,1,10,20,40,10,10,10,5,8,6,7,8,7,6,5,4,4,4,-0.57,3,3,6,4,b'0'
b'female',21,21,b'0',7,7,6,6,6,5,10,20,40,10,10,10,5,8,6,7,8,6,6,5,7,5,6,-0.13,3,3,6,5,b'0'
b'female',21,28,b'0',6,7,7,7,9,7,10,20,40,10,10,10,5,8,6,7,8,6,7,6,6,5,5,0.35,3,3,6,4,b'0'
b'female',21,23,b'0',6,9,10,8,10,7,10,20,40,10,10,10,5,8,6,7,8,6,8,7,6,7,5,0.1,3,3,6,5,b'0'
b'female',27,25,b'0',5,10,9,9,8,5,10,20,20,15,20,15,7,9,9,8,8,5,6,7,7,7,,-0.31,3,1,6,3,b'0'
b'female',27,30,b'0',5,5,5,5,5,,10,20,20,15,20,15,7,9,9,8,8,7,8,,,8,,-0.07,3,1,8,4,b'0'
b'female',27,23,b'0',7,6,7,9,8,2,10,20,20,15,20,15,7,9,9,8,8,6,8,,7,,,0.09,3,1,7,5,b'0'
b'female',27,24,b'1',5,5,6,4,7,2,10,20,20,15,20,15,7,9,9,8,8,7,8,8,8,,,-0.32,3,1,7,5,b'0'
b'female',27,24,b'1',5,7,8,7,8,8,10,20,20,15,20,15,7,9,9,8,8,5,8,8,,8,6,0.54,3,1,7,7,b'0'
b'female',27,28,b'1',6,6,6,6,5,5,10,20,20,15,20,15,7,9,9,8,8,7,7,8,,8,,-0.19,3,1,8,6,b'0'
b'female',27,26,b'1',7,8,8,8,7,9,10,20,20,15,20,15,7,9,9,8,8,9,8,7,8,,8,0.24,3,1,8,7,b'0'
b'female',27,30,b'1',6,6,6,5,6,4,10,20,20,15,20,15,7,9,9,8,8,5,7,7,7,7,7,0.04,3,1,7,7,b'0'
b'female',27,22,b'1',6,8,8,5,,3,10,20,20,15,20,15,7,9,9,8,8,7,7,7,8,7,,0.05,3,1,7,6,b'0'
b'female',27,25,b'0',7,7,6,5,6,7,10,20,20,15,20,15,7,9,9,8,8,6,,,8,,6,-0.04,3,1,6,5,b'0'
b'female',27,27,b'0',7,,,9,,,10,20,20,15,20,15,7,9,9,8,8,6,8,,8,,,-0.12,3,1,7,7,b'0'
b'female',27,23,b'1',7,5,7,6,6,6,10,20,20,15,20,15,7,9,9,8,8,6,6,8,7,8,,-0.07,3,1,7,7,b'0'
b'female',27,21,b'1',7,7,9,5,6,2,10,20,20,15,20,15,7,9,9,8,8,4,,,6,8,7,-0.01,3,1,7,6,b'0'
b'female',27,28,b'1',8,8,8,8,7,7,10,20,20,15,20,15,7,9,9,8,8,8,,,7,8,8,0.48,3,1,8,7,b'0'
b'female',27,28,b'1',8,7,8,7,7,8,10,20,20,15,20,15,7,9,9,8,8,6,8,,8,8,8,0.49,3,1,7,6,b'0'
b'female',27,23,b'0',8,9,9,8,8,6,10,20,20,15,20,15,7,9,9,8,8,8,7,7,,,2,-0.22,3,1,6,4,b'0'
b'female',25,25,b'0',8,10,9,9,8,4,20,20,15,15,15,15,7,9,7,8,6,7,8,9,6,8,5,-0.12,4,0,6,4,b'0'
b'female',25,30,b'0',5,5,5,5,5,,20,20,15,15,15,15,7,9,7,8,6,5,8,8,6,8,5,0.09,4,0,7,3,b'0'
b'female',25,23,b'0',8,9,7,7,5,,20,20,15,15,15,15,7,9,7,8,6,6,7,8,7,9,7,0.58,4,0,7,5,b'0'
b'female',25,24,b'1',8,5,6,6,5,1,20,20,15,15,15,15,7,9,7,8,6,4,5,10,4,10,4,-0.2,4,0,4,5,b'0'
b'female',25,24,b'1',7,6,6,7,5,4,20,20,15,15,15,15,7,9,7,8,6,6,7,9,7,9,3,-0.29,4,0,5,4,b'0'
b'female',25,28,b'1',7,6,6,7,6,6,20,20,15,15,15,15,7,9,7,8,6,6,8,7,5,8,7,-0.01,4,0,7,5,b'0'
b'female',25,26,b'1',10,8,7,8,7,8,20,20,15,15,15,15,7,9,7,8,6,7,8,8,6,10,6,-0.24,4,0,8,7,b'0'
b'female',25,30,b'1',6,7,5,5,5,2,20,20,15,15,15,15,7,9,7,8,6,3,8,9,8,10,5,-0.05,4,0,8,4,b'0'
b'female',25,22,b'1',9,8,7,8,,5,20,20,15,15,15,15,7,9,7,8,6,7,8,8,8,6,6,0.38,4,0,7,6,b'0'
b'female',25,25,b'0',9,8,7,8,6,5,20,20,15,15,15,15,7,9,7,8,6,8,8,9,8,9,8,0.06,4,0,9,8,b'0'
b'female',25,27,b'0',7,,,,,,20,20,15,15,15,15,7,9,7,8,6,9,8,9,8,10,7,0.35,4,0,8,7,b'0'
b'female',25,23,b'1',6,4,7,6,2,2,20,20,15,15,15,15,7,9,7,8,6,6,5,8,7,10,8,0.11,4,0,6,7,b'0'
b'female',25,21,b'1',8,7,7,7,6,6,20,20,15,15,15,15,7,9,7,8,6,5,4,7,5,9,7,0.28,4,0,5,4,b'0'
b'female',25,28,b'1',9,8,8,8,8,7,20,20,15,15,15,15,7,9,7,8,6,7,8,9,7,8,5,0.11,4,0,7,7,b'0'
b'female',25,28,b'1',8,9,9,9,7,5,20,20,15,15,15,15,7,9,7,8,6,5,8,8,6,9,6,-0.15,4,0,6,7,b'0'
b'female',25,23,b'0',8,9,8,10,9,8,20,20,15,15,15,15,7,9,7,8,6,7,7,7,8,8,6,0.53,4,0,7,5,b'0'
b'female',23,25,b'0',8,9,9,8,7,4,20,20,20,15,15,10,7,8,8,8,8,2,5,5,3,5,2,-0.38,10,0,2,2,b'0'
b'female',23,30,b'0',5,5,5,5,5,,20,20,20,15,15,10,7,8,8,8,8,2,5,5,3,5,2,-0.05,10,0,2,2,b'0'
b'female',23,23,b'0',7,8,8,9,8,,20,20,20,15,15,10,7,8,8,8,8,2,5,5,3,7,3,0.04,10,0,3,2,b'0'
b'female',23,24,b'1',6,5,7,5,5,2,20,20,20,15,15,10,7,8,8,8,8,2,6,7,1,7,2,-0.02,10,0,2,3,b'0'
b'female',23,24,b'1',8,7,7,8,7,7,20,20,20,15,15,10,7,8,8,8,8,3,8,7,6,6,4,0.46,10,0,5,4,b'0'
b'female',23,28,b'1',7,6,8,7,6,7,20,20,20,15,15,10,7,8,8,8,8,4,7,6,1,4,3,-0.06,10,0,2,2,b'0'
b'female',23,26,b'1',10,9,9,10,7,8,20,20,20,15,15,10,7,8,8,8,8,7,4,5,6,5,4,0.22,10,0,6,5,b'0'
b'female',23,30,b'1',5,6,6,6,6,6,20,20,20,15,15,10,7,8,8,8,8,3,7,6,4,6,2,-0.05,10,0,2,2,b'0'
b'female',23,22,b'1',9,8,7,9,,8,20,20,20,15,15,10,7,8,8,8,8,6,5,5,7,6,3,0.29,10,0,4,4,b'0'
b'female',23,25,b'0',9,8,7,7,7,8,20,20,20,15,15,10,7,8,8,8,8,5,8,8,7,7,6,0.02,10,0,5,5,b'0'
b'female',23,27,b'0',8,,,,,,20,20,20,15,15,10,7,8,8,8,8,7,6,6,7,6,6,0.21,10,0,8,5,b'0'
b'female',23,23,b'1',7,3,5,5,3,2,20,20,20,15,15,10,7,8,8,8,8,6,7,6,5,6,6,0.05,10,0,6,4,b'0'
b'female',23,21,b'1',8,7,7,7,6,6,20,20,20,15,15,10,7,8,8,8,8,2,7,6,4,4,4,0.06,10,0,5,4,b'0'
b'female',23,28,b'1',9,9,9,9,8,8,20,20,20,15,15,10,7,8,8,8,8,6,8,8,6,7,5,0.08,10,0,6,6,b'0'
b'female',23,28,b'1',8,8,7,8,7,6,20,20,20,15,15,10,7,8,8,8,8,2,8,7,2,7,2,0.16,10,0,3,3,b'0'
b'female',23,23,b'0',8,9,8,9,9,8,20,20,20,15,15,10,7,8,8,8,8,6,6,6,6,6,4,0.03,10,0,6,5,b'0'
b'female',22,25,b'0',9,8,6,8,7,5,17,10,18,20,25,10,6,6,7,7,7,2,6,6,6,6,,-0.13,4,1,3,3,b'0'
b'female',22,30,b'0',8,8,8,8,8,,17,10,18,20,25,10,6,6,7,7,7,1,6,4,2,1,,-0.04,4,1,2,1,b'0'
b'female',22,23,b'0',8,9,8,9,8,,17,10,18,20,25,10,6,6,7,7,7,1,4,6,2,6,1,-0.07,4,1,2,2,b'0'
b'female',22,24,b'0',9,7,7,7,6,5,17,10,18,20,25,10,6,6,7,7,7,1,3,4,2,2,1,0.44,4,1,1,4,b'0'
b'female',22,28,b'0',8,8,7,8,6,7,17,10,18,20,25,10,6,6,7,7,7,3,6,6,4,5,1,-0.27,4,1,1,2,b'0'
b'female',22,26,b'0',9,8,8,8,7,9,17,10,18,20,25,10,6,6,7,7,7,8,7,6,6,4,4,0.29,4,1,6,5,b'1'
b'female',22,30,b'0',7,5,6,6,4,5,17,10,18,20,25,10,6,6,7,7,7,1,4,5,4,4,4,-0.28,4,1,3,5,b'0'
b'female',22,22,b'0',8,8,5,6,,7,17,10,18,20,25,10,6,6,7,7,7,4,6,4,5,6,7,-0.35,4,1,3,1,b'0'
b'female',22,25,b'0',8,8,7,7,7,0,17,10,18,20,25,10,6,6,7,7,7,4,5,4,5,6,,0.13,4,1,2,3,b'0'
b'female',22,27,b'0',8,,,7,,6,17,10,18,20,25,10,6,6,7,7,7,6,5,6,7,8,4,-0.23,4,1,4,4,b'1'
b'female',22,23,b'0',8,4,4,7,5,3,17,10,18,20,25,10,6,6,7,7,7,1,2,6,1,6,2,0.2,4,1,2,3,b'0'
b'female',22,21,b'0',8,7,7,6,6,7,17,10,18,20,25,10,6,6,7,7,7,1,3,7,1,4,2,-0.31,4,1,1,3,b'0'
b'female',22,28,b'0',8,8,8,8,8,7,17,10,18,20,25,10,6,6,7,7,7,6,4,8,3,8,2,-0.07,4,1,3,3,b'0'
b'female',22,28,b'0',9,9,8,9,8,7,17,10,18,20,25,10,6,6,7,7,7,2,4,7,3,6,2,-0.06,4,1,1,2,b'0'
b'female',22,23,b'0',9,8,9,10,9,8,17,10,18,20,25,10,6,6,7,7,7,5,6,6,4,3,4,-0.16,4,1,4,1,b'0'
b'female',26,25,b'0',8,8,7,8,7,3,,,,,,,,,,,,3,6,6,6,5,2,,,3,2,4,b'0'
b'female',26,30,b'0',8,8,8,8,8,8,,,,,,,,,,,,2,6,5,4,5,2,,,3,2,2,b'0'
b'female',26,23,b'0',7,10,9,8,9,,,,,,,,,,,,,3,5,8,5,8,3,,,3,3,3,b'0'
b'female',26,24,b'1',5,6,6,4,7,6,,,,,,,,,,,,4,6,5,4,4,3,,,3,3,4.5,b'0'
b'female',26,24,b'1',5,5,5,5,6,5,,,,,,,,,,,,4,6,7,4,5,2,,,3,2,4,b'0'
b'female',26,28,b'1',7,7,7,6,6,6,,,,,,,,,,,,4,6,5,3,3,3,,,3,3,3,b'0'
b'female',26,26,b'1',7,7,7,7,7,9,,,,,,,,,,,,7,8,8,8,5,9,,,3,7.5,6.5,b'1'
b'female',26,30,b'1',5,6,7,5,7,5,,,,,,,,,,,,4,6,6,5,4,3,,,3,2,5,b'0'
b'female',26,22,b'1',7,8,5,6,3,3,,,,,,,,,,,,6,6,5,6,4,4,,,3,4,4,b'0'
b'female',26,25,b'0',7,8,8,7,6,,,,,,,,,,,,,3,5,7,5.5,5,4,,,3,4,3,b'0'
b'female',26,27,b'0',6,8,8,7,8,5,,,,,,,,,,,,5,8,9,5,8,6,,,3,3,5,b'0'
b'female',26,23,b'1',6,7,7,3,2,1,,,,,,,,,,,,5,4.5,6,4,5.5,6,,,3,4.5,4.5,b'0'
b'female',26,28,b'1',7,8,8,7,8,7,,,,,,,,,,,,6,6,7,5,6,7,,,3,8,5.5,b'0'
b'female',26,28,b'1',7,8,7,7,7,7,,,,,,,,,,,,4,5,6.5,5,5,6,,,3,4,4,b'0'
b'female',26,23,b'0',9,9,10,9,9,9,,,,,,,,,,,,4,6,6,5,6,6,,,3,4,4,b'0'
b'female',22,25,b'0',5,6,3,4,3,3,20,22,18,15,15,10,6,9,8,7,8,4,9,4,4,5,,0.11,4,3,5,4,b'0'
b'female',22,30,b'0',8,8,8,8,8,,20,22,18,15,15,10,6,9,8,7,8,4,8,6,3,6,,-0.57,4,3,4,4,b'0'
b'female',22,23,b'0',3,8,7,5,8,,20,22,18,15,15,10,6,9,8,7,8,6,8,7,5,5,,0.1,4,3,6,3,b'0'
b'female',22,24,b'1',7,6,7,6,7,5,20,22,18,15,15,10,6,9,8,7,8,8,6,7,3,7,2,-0.41,4,3,6,4,b'1'
b'female',22,28,b'1',8,8,6,7,6,6,20,22,18,15,15,10,6,9,8,7,8,6,8,7,4,7,2,0.08,4,3,6,4,b'1'
b'female',22,26,b'1',6,7,6,8,7,7,20,22,18,15,15,10,6,9,8,7,8,8,6,6,5,,,0.1,4,3,7,4,b'0'
b'female',22,30,b'1',5,6,5,6,7,2,20,22,18,15,15,10,6,9,8,7,8,5,6,6,7,6,,0.04,4,3,6,4,b'0'
b'female',22,22,b'1',6,8,9,5,9,3,20,22,18,15,15,10,6,9,8,7,8,8,7,8,8,8,6,0.11,4,3,8,5,b'0'
b'female',22,25,b'0',7,8,8,7,6,5,20,22,18,15,15,10,6,9,8,7,8,7,5,6,8,6,4,0.2,4,3,5,6,b'0'
b'female',22,27,b'0',6,,,,,,20,22,18,15,15,10,6,9,8,7,8,7,7,7,7,7,,0.54,4,3,7,5,b'0'
b'female',22,23,b'1',5,8,5,3,3,3,20,22,18,15,15,10,6,9,8,7,8,6,7,7,4,6,6,-0.05,4,3,6,5,b'0'
b'female',22,21,b'1',5,7,6,7,5,5,20,22,18,15,15,10,6,9,8,7,8,6,8,8,5,7,5,0.42,4,3,8,7,b'0'
b'female',22,28,b'1',6,8,8,7,7,6,20,22,18,15,15,10,6,9,8,7,8,9,8,8,5,7,,0.06,4,3,8,5,b'0'
b'female',22,23,b'0',6,8,8,8,9,6,20,22,18,15,15,10,6,9,8,7,8,6,8,7,6,5,3,0.52,4,3,6,6,b'0'
b'female',23,25,b'0',6,6,8,7,8,4,10,20,20,20,20,10,7,8,9,8,8,3,6,6,5,6,5,0.19,2,1,6,5,b'0'
b'female',23,30,b'0',10,10,10,10,10,,10,20,20,20,20,10,7,8,9,8,8,8,9,8,5,9,5,-0.44,2,1,8,5,b'0'
b'female',23,23,b'0',4,7,7,6,6,,10,20,20,20,20,10,7,8,9,8,8,6,7,8,7,8,7,0.46,2,1,8,6,b'0'
b'female',23,24,b'1',3,4,7,3,7,1,10,20,20,20,20,10,7,8,9,8,8,4,6,6,5,7,6,0.21,2,1,6,5,b'0'
b'female',23,24,b'1',7,7,7,7,6,7,10,20,20,20,20,10,7,8,9,8,8,6,9,7,5,6,3,-0.27,2,1,7,4,b'0'
b'female',23,28,b'1',6,6,6,6,6,5,10,20,20,20,20,10,7,8,9,8,8,4,5,5,2,6,5,-0.41,2,1,4,3,b'0'
b'female',23,26,b'1',6,8,8,9,8,6,10,20,20,20,20,10,7,8,9,8,8,8,7,7,7,5,5,-0.02,2,1,7,6,b'0'
b'female',23,30,b'1',9,5,6,3,6,3,10,20,20,20,20,10,7,8,9,8,8,5,5,5,7,7,6,0.09,2,1,8,6,b'0'
b'female',23,22,b'1',5,6,5,4,,3,10,20,20,20,20,10,7,8,9,8,8,7,7,5,7,5,7,0.39,2,1,8,7,b'0'
b'female',23,27,b'0',6,,,,,,10,20,20,20,20,10,7,8,9,8,8,7,7,8,8,7,7,0.51,2,1,8,4,b'0'
b'female',23,23,b'1',3,5,6,2,6,4,10,20,20,20,20,10,7,8,9,8,8,5,5,5,2,4,3,-0.27,2,1,4,4,b'0'
b'female',23,21,b'1',6,7,7,6,6,4,10,20,20,20,20,10,7,8,9,8,8,3,7,8,6,7,5,0.11,2,1,7,7,b'0'
b'female',23,28,b'1',6,8,8,7,8,6,10,20,20,20,20,10,7,8,9,8,8,7,7,8,7,9,7,0.16,2,1,9,6,b'0'
b'female',23,28,b'1',6,8,8,7,8,6,10,20,20,20,20,10,7,8,9,8,8,3,5,8,4,7,6,0.21,2,1,6,5,b'0'
b'female',23,23,b'0',7,9,10,10,10,10,10,20,20,20,20,10,7,8,9,8,8,7,7,8,8,7,8,0.49,2,1,8,5,b'1'
b'female',24,25,b'0',7,5,4,4,8,3,35,10,20,20,10,5,8,8,9,8,9,4,6,6,6,6,4,-0.19,4,3,5,4,b'0'
b'female',24,30,b'0',8,8,8,8,8,,35,10,20,20,10,5,8,8,9,8,9,3,6,6,3,6,2,-0.43,4,3,,,b'0'
b'female',24,24,b'1',6,6,6,6,5,3,35,10,20,20,10,5,8,8,9,8,9,4,5,6,5,5,5,-0.48,4,3,5,4,b'0'
b'female',24,24,b'1',9,7,7,6,7,7,35,10,20,20,10,5,8,8,9,8,9,4,6,7,5,8,5,0,4,3,5,4,b'0'
b'female',24,28,b'1',9,8,8,7,8,6,35,10,20,20,10,5,8,8,9,8,9,4,5,7,3,6,4,-0.38,4,3,5,4,b'0'
b'female',24,26,b'1',9,6,7,6,7,8,35,10,20,20,10,5,8,8,9,8,9,9,6,7,7,6,5,-0.34,4,3,7,4,b'0'
b'female',24,30,b'1',7,6,6,5,7,5,35,10,20,20,10,5,8,8,9,8,9,2,3,4,2,6,2,-0.27,4,3,4,3,b'0'
b'female',24,22,b'1',7,7,7,8,,,35,10,20,20,10,5,8,8,9,8,9,8,9,8,8,8,8,0.52,4,3,8,8,b'1'
b'female',24,25,b'0',9,7,8,8,9,,35,10,20,20,10,5,8,8,9,8,9,7,8,8,6,7,5,-0.57,4,3,7,8,b'1'
b'female',24,23,b'1',7,7,7,4,5,5,35,10,20,20,10,5,8,8,9,8,9,4,6,5,5,5,5,-0.35,4,3,5,4,b'0'
b'female',24,28,b'1',8,8,9,8,9,7,35,10,20,20,10,5,8,8,9,8,9,7,7,7,6,6,6,0.4,4,3,6.5,6,b'0'
b'female',24,28,b'1',8,8,8,8,7,7,35,10,20,20,10,5,8,8,9,8,9,4,5,6,4,5,5,0.26,4,3,5,5,b'0'
b'female',27,25,b'1',8,10,10,7,8,4,50,0,50,0,0,0,7,5,9,9,7,4,8,7,9,,6,-0.05,0,0,5,5,b'0'
b'female',27,30,b'1',10,10,10,10,10,,50,0,50,0,0,0,7,5,9,9,7,7,8,9,,9,7,-0.22,0,0,7,5,b'0'
b'female',27,23,b'1',5,9,10,8,10,4,50,0,50,0,0,0,7,5,9,9,7,5,6,6,7,8,,0.54,0,0,6,5,b'0'
b'female',27,24,b'0',5,6,7,4,4,3,50,0,50,0,0,0,7,5,9,9,7,5,7,7,6,9,5,-0.13,0,0,5,3,b'0'
b'female',27,24,b'0',7,6,6,7,7,8,50,0,50,0,0,0,7,5,9,9,7,5,7,9,5,4,6,-0.11,0,0,6,3,b'0'
b'female',27,28,b'0',9,8,8,8,8,7,50,0,50,0,0,0,7,5,9,9,7,8,8,9,5,9,6,-0.19,0,0,8,5,b'0'
b'female',27,26,b'0',8,9,8,7,10,7,50,0,50,0,0,0,7,5,9,9,7,8,9,8,,8,7,-0.33,0,0,8,5,b'0'
b'female',27,30,b'0',5,7,7,6,5,5,50,0,50,0,0,0,7,5,9,9,7,7,9,8,7,8,8,0.06,0,0,6,5,b'0'
b'female',27,22,b'0',5,6,8,5,8,3,50,0,50,0,0,0,7,5,9,9,7,7,8,7,9,6,4,0.52,0,0,7,2,b'0'
b'female',27,25,b'1',7,7,8,7,7,6,50,0,50,0,0,0,7,5,9,9,7,6,8,9,9,6,6,0,0,0,7,5,b'0'
b'female',27,27,b'0',,,,,,,50,0,50,0,0,0,7,5,9,9,7,7,8,8,9,8,4,0.12,0,0,6,3,b'0'
b'female',27,23,b'0',8,7,7,9,5,4,50,0,50,0,0,0,7,5,9,9,7,5,6,7,6,7,5,-0.41,0,0,5,3,b'0'
b'female',27,21,b'0',6,7,7,7,6,5,50,0,50,0,0,0,7,5,9,9,7,4,7,6,6,9,4,0.17,0,0,5,3,b'0'
b'female',27,28,b'0',8,9,9,8,9,7,50,0,50,0,0,0,7,5,9,9,7,7,6,9,8,9,9,0.5,0,0,7,5,b'0'
b'female',27,28,b'0',7,8,8,7,8,6,50,0,50,0,0,0,7,5,9,9,7,7,6,9,8,9,9,0.19,0,0,7,5,b'0'
b'female',27,23,b'0',6,8,10,8,7,7,50,0,50,0,0,0,7,5,9,9,7,8,8,7,9,7,5,0.2,0,0,7,3,b'0'
b'female',30,25,b'0',6,10,10,8,5,3,30,20,30,10,0,10,6,8,6,8,8,6,8,7,10,7,4,-0.29,0,1,8,5,b'0'
b'female',30,30,b'0',10,10,10,10,10,,30,20,30,10,0,10,6,8,6,8,8,2,6,7,4,6,2,0.41,0,1,5,2,b'0'
b'female',30,23,b'0',6,10,10,8,10,6,30,20,30,10,0,10,6,8,6,8,8,6,8,6,6,6,5,0.77,0,1,5,3,b'0'
b'female',30,24,b'1',4,4,7,3,6,4,30,20,30,10,0,10,6,8,6,8,8,5,7,7,5,7,5,0.09,0,1,6,3,b'0'
b'female',30,24,b'1',6,7,7,6,6,8,30,20,30,10,0,10,6,8,6,8,8,5,6,6,2,5,7,-0.15,0,1,4,2,b'0'
b'female',30,28,b'1',6,5,7,5,7,5,30,20,30,10,0,10,6,8,6,8,8,6,6,7,3,7,3,-0.41,0,1,5,2,b'0'
b'female',30,26,b'1',6,8,7,8,8,8,30,20,30,10,0,10,6,8,6,8,8,8,7,9,5,6,4,-0.49,0,1,6,2,b'0'
b'female',30,30,b'1',5,6,7,6,6,3,30,20,30,10,0,10,6,8,6,8,8,4,5,6,7,7,4,-0.18,0,1,6,2,b'0'
b'female',30,22,b'1',5,8,8,5,,3,30,20,30,10,0,10,6,8,6,8,8,8,7,6,6,7,8,0.21,0,1,7,3,b'0'
b'female',30,25,b'0',7,7,8,8,8,7,30,20,30,10,0,10,6,8,6,8,8,6,7,8,5,7,5,-0.15,0,1,7,2,b'0'
b'female',30,27,b'0',6,8,8,8,8,5,30,20,30,10,0,10,6,8,6,8,8,7,9,7,7,10,5,-0.46,0,1,7,3,b'0'
b'female',30,23,b'1',6,9,8,6,5,4,30,20,30,10,0,10,6,8,6,8,8,7,5,9,1,9,2,0.3,0,1,3,1,b'0'
b'female',30,21,b'1',5,7,6,6,6,6,30,20,30,10,0,10,6,8,6,8,8,9,9,8,9,7,9,-0.22,0,1,8,4,b'0'
b'female',30,28,b'1',7,9,9,7,9,7,30,20,30,10,0,10,6,8,6,8,8,8,7,5,6,7,4,-0.24,0,1,6,3,b'0'
b'female',30,28,b'1',5,8,8,7,7,7,30,20,30,10,0,10,6,8,6,8,8,5,6,5,5,6,8,-0.29,0,1,5,2,b'0'
b'female',30,23,b'0',6,9,9,8,8,7,30,20,30,10,0,10,6,8,6,8,8,7,7,6,6,6,4,-0.15,0,1,5,2,b'0'
b'female',21,25,b'1',8,7,6,8,6,4,30,5,30,15,15,5,7,7,7,7,8,4,4,5,4,4,,0.01,5,2,5,6,b'0'
b'female',21,30,b'1',10,10,10,10,10,,30,5,30,15,15,5,7,7,7,7,8,3,4,7,4,4,,-0.2,5,2,5,7,b'0'
b'female',21,23,b'1',6,9,7,6,6,3,30,5,30,15,15,5,7,7,7,7,8,5,4,5,6,7,6,0.35,5,2,5,5,b'0'
b'female',21,24,b'0',6,5,5,6,7,2,30,5,30,15,15,5,7,7,7,7,8,4,4,6,4,6,,-0.07,5,2,5,4,b'0'
b'female',21,24,b'0',8,7,8,7,6,6,30,5,30,15,15,5,7,7,7,7,8,4,6,5,4,5,3,-0.24,5,2,5,4,b'0'
b'female',21,28,b'0',7,7,7,7,7,7,30,5,30,15,15,5,7,7,7,7,8,4,5,6,5,6,5,-0.05,5,2,5,3,b'0'
b'female',21,26,b'0',7,7,7,9,8,7,30,5,30,15,15,5,7,7,7,7,8,9,8,9,7,8,,-0.08,5,2,8,8,b'1'
b'female',21,30,b'0',5,6,7,7,7,6,30,5,30,15,15,5,7,7,7,7,8,3,3,5,3,5,3,0.12,5,2,5,4,b'0'
b'female',21,22,b'0',7,7,7,5,5,3,30,5,30,15,15,5,7,7,7,7,8,5,4,3,3,2,2,0.43,5,2,4,4,b'0'
b'female',21,25,b'1',8,8,7,6,7,6,30,5,30,15,15,5,7,7,7,7,8,7,8,8,7,8,6,-0.01,5,2,7,7,b'1'
